"id","year","area","indexS","indexS2"
417,2011,5523.2,3.38186326664716,1.2082838742524
417,2016,6265,3.48009033996741,1.20481641659221
417,2013,6083.9,3.63771527860155,1.26865581589775
417,2015,5637,2.75213078190062,0.978290162769291
417,2014,6135.9,3.46189167810832,1.20477107978748
417,2009,4510,3.29634551495017,1.23893698845293
417,2005,4710,3.46405512482347,1.28792387804148
417,2007,5327,4.12028422874031,1.48548109486447
417,2004,4865,3.44464253877697,1.27038125433168
417,2003,4679,3.47183722532646,1.29294997307678
418,2008,2300,5.27519779498727,2.34621289088635
418,2013,2308,5.17329976963806,2.2988959798055
418,2006,1939,5.61084555449267,2.60432085946193
418,2004,2718,4.81120220073931,2.05235211702228
418,2010,1426,3.40546153047451,1.70689467941901
418,2005,2878,4.88898201740769,2.05592075001314
418,2016,2506.5,5.0318214009754,2.1903772396082
418,2003,2618,5.74298876694469,2.47289788785793
418,2012,2532,5.11320959375219,2.22018056763303
418,2011,2102,5.12696014611313,2.3321817414081
418,2009,1960,4.2230884742312,1.95491009628052
418,2015,1901,5.32317298613454,2.48305121727449
418,2007,2225,5.17723787921094,2.32180768079164
418,2014,2180,5.48062108477641,2.47045120936418
419,2008,125,4.30322225282291,3.96393843947682
419,2009,124.1,4.24684743313635,3.91908191796925
419,2013,125,4.30322225282291,3.96393843947682
419,2010,127,4.31372024605509,3.95787135413861
419,2005,106,5.40192307692308,5.1854035015206
419,2014,130.5,4.38782608695652,3.99859487731681
419,2015,125,4.48350071736011,4.13000300537743
419,2007,125,4.30322225282291,3.96393843947682
419,2016,128.25,3.83958506587298,3.51423320311667
419,2003,127,4.33691852648561,3.97915595405331
419,2004,96,5.77443609022556,5.68201529147312
419,2012,124,4.3906339234723,4.05258781829375
419,2006,127,4.31372024605509,3.95787135413861
419,2011,125,4.30322225282291,3.96393843947682
420,2009,376,1.07723255105151,0.753482437894484
420,2003,254,1.34762083803317,1.03972842196753
420,2007,772,1.05315389182618,0.615386747336216
420,2015,547,1.11590603100723,0.710708354280625
420,2016,526.81,1.11544626784637,0.717126513597676
420,2006,765,1.05365260836297,0.617081768042916
420,2014,491.55,1.13671397219633,0.743566646044733
420,2012,557.52,1.11556316374721,0.707114397175028
420,2011,844,1.07869551522787,0.616415979938928
420,2010,844,1.07869551522787,0.616415979938928
420,2004,795,1.05157855330477,0.609972934932441
420,2005,802.5,1.05764434180139,0.612052980902076
420,2013,456.55,1.14290014460623,0.761547204495753
420,2008,784,1.0576946903264,0.61566141460094
421,2016,837.5,4.3155162468756,2.47085454168634
421,2011,869,3.15801777313121,1.79151419284158
421,2008,791,2.9506156537814,1.71367771301506
421,2015,591,2.6749864060717,1.67103419253645
421,2012,924,3.66078671823413,2.04511183353376
421,2007,2141,5.36612836196552,2.42978315927062
421,2003,1331,3.87525456800548,1.97613381781789
421,2006,1937,5.41896827884231,2.51590843377685
421,2005,1827,5.30641122859228,2.49992450585982
421,2010,1017,3.84827378361183,2.09892224942492
421,2004,1972.5,4.76310893432686,2.20138948900253
421,2013,902,3.49798789296278,1.96597184963946
421,2014,813,3.0978323530101,1.78688211543048
421,2009,1419,4.14538997601573,2.08032132703267
422,2010,219.85,1.64843697576721,1.31856443456383
422,2015,413,2.35238384200582,1.60724210867162
422,2012,423.85,2.32593883206874,1.57890452678707
422,2003,349,2.17793473401877,1.5520264980149
422,2011,424.85,2.30467121450722,1.56354613089114
422,2005,150,1.11231955704963,0.978965497224212
422,2006,270,2.04201680672269,1.55159724044821
422,2013,35.85,1.17144849367322,1.474556899712
422,2009,221,2.23682161667048,1.78687391934216
422,2014,400.85,2.30293585378602,1.58524720676839
422,2008,420,2.27724561720586,1.54938083495314
422,2007,420,2.27906976744186,1.55062194104832
422,2016,399.85,2.3361593337008,1.60912140513866
422,2004,54,1,1.1362193664675
423,2003,499,2.37880105087175,1.55022098891238
423,2011,354.09,1.80065652038894,1.2785363792872
423,2009,183,1.92786828622417,1.61445228534737
423,2010,111.09,2.74915701310497,2.60820324053316
423,2013,93.09,1.97262283673003,1.95604538095496
423,2016,356.05,1.95159330060988,1.38379640638479
423,2006,119,2.99830616133813,2.7960817457781
423,2015,357,1.99672562628272,1.41485510164007
423,2014,351.05,1.83909770183491,1.3086490212983
423,2008,352,1.78392075558627,1.26852934998259
423,2012,352.09,1.79668038996621,1.27752095465531
423,2005,18,1.97560975609756,2.95422564094924
423,2007,357,1.77187226292594,1.25552678728446
423,2004,53,1.35373493975904,1.54534445486628
424,2005,1471,1.97927191468382,0.984380317238584
424,2007,1431,1.97821678879008,0.990659941742914
424,2013,1567.6,1.73983801451383,0.851648977562913
424,2015,1882,1.8419833521072,0.861373334704717
424,2014,1877.65,1.83390534112707,0.858092057831524
424,2010,1466,1.99178506223297,0.991447234615343
424,2006,1456,1.98825394145728,0.991384525375333
424,2011,1466,1.99178506223297,0.991447234615343
424,2016,1885.7,1.84799171292766,0.86375882274389
424,2009,1062,1.56035162572944,0.84188345745193
424,2008,1465,1.98909264807965,0.990275953523095
424,2003,1125,1.66458422385164,0.885275144782955
424,2004,1469,1.97626153794024,0.983217493342285
424,2012,1470,1.98840579710145,0.98909114618045
425,2005,581,1.37392497079665,0.861945111820263
425,2010,796,1.28262348178138,0.743757823370736
425,2015,799,1.31478617252422,0.761691414704355
425,2006,464,1.51044633711712,1.00238932406634
425,2003,847.37,1.41944845463658,0.810330121227737
425,2013,792,1.28096193039564,0.743730436332695
425,2016,806.75,1.34713939849459,0.778553428535968
425,2012,799,1.2710138031405,0.736332889753608
425,2011,790,1.26395392167982,0.734319559394589
425,2009,805,1.26167933164727,0.729559380588445
425,2014,800,1.28833812434073,0.746135990716409
425,2004,792,1.26245622509359,0.732985966920796
425,2007,561,1.40185654534683,0.887203988939261
425,2008,800,1.26292026631831,0.73141533755934
426,2015,2409,1.31319391628958,0.577338194127586
426,2013,1703.05,1.61550585802526,0.774572929637045
426,2016,1739.88,1.43219744333166,0.683020435236198
426,2012,2896.3,1.36410912010201,0.572728577661798
426,2008,3244,1.65988519094411,0.677436303019594
426,2006,2831,1.81585003315835,0.766753272650519
426,2011,3047,1.48263555693319,0.614648640076513
426,2014,2627.9,1.36713290183595,0.588124340707468
426,2004,2753,1.23217626391399,0.523940430976048
426,2005,3367,1.72311553672106,0.696729575954442
426,2010,3051,1.48652702284693,0.616059818958213
426,2009,2404,1.46621960352915,0.644949979525763
426,2007,3532,1.9410675897884,0.775525552560694
426,2003,464,2.74332313965341,1.82057300552711
427,2009,1980,1.62443026435734,0.750058957467995
427,2013,1392,2.0116066367538,1.01436411847612
427,2006,1195,2.74977133779425,1.4405065316409
427,2011,1363,2.0646718286176,1.04661678521227
427,2010,1600,1.80918727915194,0.881077593939491
427,2014,964,2.27413015921182,1.25706196661449
427,2004,1345,1.9992827437428,1.01684386751769
427,2007,1758,1.652183210253,0.785894255226457
427,2008,1680,1.76025944867157,0.846856823378981
427,2015,967,2.11418448856301,1.16774197391457
427,2016,1323,1.88134390843984,0.960812971989538
427,2012,1410,2.03928608062365,1.02502392918743
427,2005,1341,2.00169081937396,1.01882696364092
427,2003,1335,1.98528600884243,1.01161065005883
428,2004,308,1.21334288345442,0.892085530995825
428,2016,823,1.25036505108869,0.71903080134273
428,2003,665,1.6666886517432,1.01090348656537
428,2011,783,1.08866443993416,0.633890472414574
428,2010,829,1.07292052087871,0.615870704870331
428,2008,858,1.13110870052886,0.643714287244158
428,2005,715,1.05750633500543,0.629893453314848
428,2012,779.9,1.07477655957181,0.626425002452163
428,2015,834,1.233740940583,0.707119951893505
428,2009,845,1.11214516568669,0.635342530593134
428,2007,493,1.23746366001558,0.808874885998908
428,2014,800.32,1.19462932319025,0.69179573548471
428,2013,785,1.09410093657064,0.636649794119602
428,2006,419,1.28955274311192,0.877902389771328
429,2011,1671,2.14070304372193,1.03127132332707
429,2006,1598.5,2.1652618647276,1.054733874325
429,2012,973.68,1.57797483159112,0.870074893483689
429,2008,1935,2.29168719615088,1.06425505908963
429,2005,1934.25,2.41082833856052,1.11969248609429
429,2004,1501,1.52042723108932,0.752369347606941
429,2014,935.7,1.59423458987149,0.887827714168781
429,2009,1362,2.55614286501681,1.29598947251803
429,2016,956.75,1.5677396661788,0.868230336778412
429,2013,924.7,1.62491658732624,0.907593725874724
429,2015,957,1.57762198010422,0.873646198152062
429,2003,617,2.80489673820944,1.73342962182747
429,2010,1873,2.37048076149908,1.10984573645545
429,2007,1668,2.2165265316463,1.06827865245801
430,2005,300,1.06888361045131,0.791062380098642
430,2007,215,1.0973293768546,0.882648969152041
430,2011,226,1.10205843006948,0.875463690430084
430,2014,224.5,1.10277168472702,0.877489942561821
430,2009,225,1.11231955704963,0.884595184756706
430,2008,214,1.0978041998274,0.884060673631272
430,2016,239,1.12396450286299,0.880468347065572
430,2006,223,1.09369020651433,0.871723461726965
430,2010,191,1.12176747332493,0.929405265529648
430,2015,220,1.11500184297825,0.891724178453877
430,2012,227.5,1.10618050472074,0.877286158603098
430,2013,227,1.10255430393945,0.874891408945768
430,2003,128,1.45842976677942,1.33549926919008
430,2004,200,1.12714156898106,0.92316981381055
431,2013,612.94,4.33608329986418,2.68413127948459
431,2006,614,3.70847350921718,2.29463553920293
431,2015,586,3.78740018529139,2.37097742789065
431,2007,571,3.28494856578642,2.06980853884459
431,2005,627,2.78268224834899,1.71280278195359
431,2008,598,3.03625464857614,1.89113931846244
431,2009,666,3.42980421267514,2.07951184994512
431,2016,576.5,3.38634771600111,2.12859162766118
431,2004,651,2.94296031387799,1.79452612750811
431,2014,561,3.76717379074249,2.38416093662941
431,2011,713,3.5412344922226,2.11077980586373
431,2003,658,3.43671318124811,2.09000556534185
431,2010,688,3.32539939020106,1.99989562629815
431,2012,643.44,4.70850376853592,2.87949637271157
432,2005,244.25,1.52227525791774,1.1860286305458
432,2006,363,2.40449991788471,1.69671436862333
432,2012,467,2.49766941145481,1.65487944755544
432,2008,365,2.42823293538686,1.71110931931121
432,2004,253,1.49900470714972,1.1576665736084
432,2009,364.5,2.42231460604097,1.70752390362672
432,2007,366,2.4440065681445,1.72104697665337
432,2014,524.55,2.35220188490177,1.51386970515465
432,2016,512.8,2.38807147745189,1.54568483060323
432,2003,359,2.35386188884627,1.66558956981287
432,2015,522,2.42652323365451,1.563606458398
432,2013,530.3,2.37204568778953,1.52248586850823
432,2011,465,2.4892073907788,1.65104332956851
432,2010,465,2.4892073907788,1.65104332956851
433,2008,1055,2.15316535280747,1.16365675599446
433,2010,939,2.13708580860486,1.18909400530921
433,2006,954,2.10958230958231,1.16914939322428
433,2007,811,2.17384593519984,1.25468346703322
433,2012,989,2.10207107903712,1.15453991372144
433,2015,1014,2.14095100072462,1.1685784320372
433,2016,881.2,2.1120316429902,1.19396728137174
433,2014,1187,2.14609452467301,1.12615143394494
433,2003,985,2.24551175380086,1.23457336283443
433,2009,1055,2.15316535280747,1.16365675599446
433,2004,985,2.24551175380086,1.23457336283443
433,2013,1102,2.10140854819173,1.12337750544112
433,2005,954,2.10958230958231,1.16914939322428
433,2011,936,2.13138448176662,1.18687085293173
434,2010,919,1.29666147220708,0.725367939530985
434,2011,926,1.29715419851024,0.724268315151226
434,2015,996,1.4825770120577,0.812854949827703
434,2012,923.5,1.30596995212783,0.729683603032615
434,2013,932.5,1.32797177459844,0.740179856096825
434,2004,933,1.25273828592152,0.698152932995314
434,2005,925,1.22870895986421,0.686237140740623
434,2006,622,1.43268084223936,0.883613789457642
434,2007,646,1.41684943878209,0.865617843735149
434,2016,1029.25,1.5522135291582,0.844076623759493
434,2014,947.5,1.33700277414044,0.742246453314332
434,2009,922,1.28940878106789,0.720723230562906
434,2003,911,1.19551911356064,0.670251133289141
434,2008,816,1.03998400639744,0.599328248629634
435,2011,565,2.55754424477435,1.61574072293724
435,2009,465,1.88321415818215,1.24909968752857
435,2007,465,1.88321415818215,1.24909968752857
435,2016,686.25,2.81207070347065,1.6922568233081
435,2006,465,1.88321415818215,1.24909968752857
435,2015,680,2.86834400277902,1.73007382111757
435,2014,679.44,2.87634697204284,1.73525827113013
435,2013,685.44,2.87513439748695,1.73071842303197
435,2012,565,2.54717733891881,1.60919138092845
435,2010,565,2.55754424477435,1.61574072293724
435,2004,439,1.7037917834378,1.1464655701139
435,2005,439,1.7037917834378,1.1464655701139
435,2008,465,1.88321415818215,1.24909968752857
435,2003,450,1.7877321844763,1.19552856626285
436,2012,204.82,3.46075389388959,2.81765783578874
436,2004,205,3.3801174294217,2.75140137866384
436,2003,189,2.8478832815116,2.36574190324882
436,2014,126.2,4.48323968877729,4.11991017094813
436,2009,155,4.40260216236027,3.84314831738395
436,2011,199.32,3.20759637306844,2.62937555765391
436,2010,96,2.83743842364532,2.79202475529283
436,2005,191,3.05817755050717,2.53375711629556
436,2015,133,6.25716307039264,5.67512184871996
436,2006,208,3.35223926855726,2.71881591066464
436,2016,214.7,3.87518736564948,3.11813792711905
436,2013,207.32,3.37899082803642,2.74275705124473
436,2008,211,3.36948459850148,2.7230366656048
436,2007,211,3.7938645078824,3.06599773861408
437,2005,1224,2.03500116815448,1.05969268337103
437,2007,1411,1.79794893839139,0.903558399700591
437,2011,1442,1.87274413912981,0.936047222310625
437,2015,1458,1.91849377006926,0.956272440284523
437,2004,947,1.96003689238483,1.08827180716659
437,2003,982,2.09657529481337,1.1535680508672
437,2012,1438,1.867343584631,0.933996265619842
437,2009,1440.9,1.86991162092673,0.934809780656419
437,2010,1441,1.87014929809093,0.93491238011978
437,2013,1456,1.90889952222044,0.951816771170913
437,2008,1411,1.79794893839139,0.903558399700591
437,2014,1462,1.9176127137241,0.955178821524928
437,2006,1431,1.84528024409563,0.924087405118625
437,2016,1468.85,1.90815175069096,0.949356166307966
438,2011,336,2.25548407719663,1.62261532538253
438,2012,340,2.25843003946392,1.61993481740279
438,2006,327,2.15231174895835,1.55893807985102
438,2005,275,2.21326348444496,1.67401973186935
438,2013,333,2.29788424477278,1.65682911020609
438,2003,216.97,1.35037160433904,1.08371229887041
438,2016,363.75,2.63899432691481,1.86122266914732
438,2015,359,2.65849130551373,1.88114494350057
438,2010,1255,1.28022814522678,0.662501806189603
438,2004,329,2.10213435357635,1.52027489020111
438,2009,431,1.97154562146443,1.33274831125731
438,2008,333,2.15255750752208,1.55204508145618
438,2014,345,2.27324815218014,1.62462338540767
438,2007,333,2.15255750752208,1.55204508145618
439,2010,7543,2.96835340908706,0.981047887109214
439,2006,6686,3.46499197129696,1.18024254786184
439,2005,8103,3.42515004389512,1.11193338244267
439,2016,7045.3,3.15722320649882,1.06142922460045
439,2014,7025,3.08010249652408,1.03624921357849
439,2013,7436.5,3.08810502024712,1.02426077937759
439,2003,9292,3.55221982924251,1.1143796208245
439,2011,7403,2.8702948954079,0.953092843691301
439,2008,7812,3.20409520404354,1.04972485552064
439,2012,7412.5,2.90567887527358,0.964532946338771
439,2015,6540,2.98235587957451,1.02147009397852
439,2007,7871,3.29569455943123,1.07770551256159
439,2009,7460,3.39132567100614,1.1239459269608
439,2004,9261,3.06437865814018,0.962140697778731
440,2016,422,1.25639542266936,0.853805327042405
440,2012,530,1.09054344703352,0.700058982481812
440,2015,250,1.39099083058845,1.07745686431925
440,2003,262,1.56564182100173,1.19860950707751
440,2011,515,1.10177588534635,0.712364195107482
440,2005,625,1.65571685917135,1.01994486073468
440,2007,679,1.20590027751549,0.72761991780593
440,2010,582,1.01732972122275,0.637957303576961
440,2013,475,1.11076923076923,0.732843205842079
440,2014,338,1.17233453052848,0.842137505180417
440,2006,419,1.13327308524029,0.771510242687011
440,2009,490,1.08495255309535,0.71026817142786
440,2008,463,1.11378455751316,0.739548348821473
440,2004,500,1.47058823529412,0.95787582710681
441,2004,1102,2.3969193845085,1.28135260572232
441,2013,1665,2.70893612530451,1.30618843053955
441,2014,1417,2.78658672828583,1.39891307439714
441,2015,1055,2.49797450911303,1.35000542807417
441,2016,1430,2.75662093193172,1.38071380633158
441,2007,1007,2.30226560140945,1.25880565250733
441,2005,1484,2.73152096527328,1.35552237391635
441,2008,1550.5,2.70656200911869,1.32849726981023
441,2010,769,2.69534322997616,1.57649689353573
441,2003,1551,1.99786642969558,0.98055989677166
441,2012,1684,2.60001870348196,1.25011963849531
441,2011,1634,2.60606569345916,1.26250461253529
441,2009,1660,2.53540046924599,1.22343294662857
441,2006,1374,2.34808111362076,1.18789222436213
442,2014,42,2.6828897338403,3.24601952940397
442,2016,42,2.52722063037249,3.05767598937409
442,2008,43,2.76382660687593,3.32433136255759
442,2004,43,2.72987657237347,3.28349625221613
442,2006,43,2.76382660687593,3.32433136255759
442,2007,43,2.76382660687593,3.32433136255759
442,2003,38,2.8867298388709,3.58113645458817
442,2005,35,3.00333431401393,3.80318362371933
442,2009,43,2.76382660687593,3.32433136255759
442,2012,43,2.67583212735166,3.21849157966864
442,2011,43,2.76382660687593,3.32433136255759
442,2010,43,2.76382660687593,3.32433136255759
442,2013,43,2.76382660687593,3.32433136255759
442,2015,43,2.84024577572965,3.41624835875734
443,2011,96,2.85501858736059,2.80932354559824
443,2009,96,2.85501858736059,2.80932354559824
443,2004,101,3.81345794392523,3.7050941229289
443,2006,90,2.62645914396887,2.62645914396887
443,2016,116.5,3.09709624051572,2.90358033924344
443,2013,96,2.85501858736059,2.80932354559824
443,2003,90,2.63395789569527,2.63395789569527
443,2005,118,3.60798296028731,3.37174407746577
443,2015,107,3.01686429512517,2.88915244666318
443,2012,93,2.81451350471852,2.79153596229428
443,2010,90,2.62645914396887,2.62645914396887
443,2007,96,2.85501858736059,2.80932354559824
443,2008,96,2.85501858736059,2.80932354559824
443,2014,98.25,3.02408317506314,2.95849758787925
444,2015,212,1.73703331529721,1.40211879252242
444,2011,205,1.70659898477157,1.38916439963157
444,2004,167,1.87564731992737,1.60706221598321
444,2003,115,1.18876404494382,1.11810304013215
444,2006,200,1.72413793103448,1.41213148071159
444,2012,203.96,1.7135809281201,1.39662237795734
444,2010,174,1.82429501084599,1.547099998472
444,2009,203,1.74844074844075,1.42671601843647
444,2016,217.36,1.63857453613842,1.31441323233675
444,2013,206.56,1.70923414673057,1.38867504649027
444,2008,195,1.71802286179009,1.41605758048216
444,2014,207.46,1.7168664941521,1.39336070675943
444,2005,180,1.8,1.51361354745669
444,2007,196,1.7143877186719,1.41125552902625
445,2013,626.3,1.2604184584106,0.776032266498952
445,2012,889.5,1.19245044865141,0.672534364777742
445,2009,895,1.17436331995784,0.661313436231371
445,2007,436,1.30515619636114,0.879734238396125
445,2014,899.5,1.1756717168709,0.661220646593658
445,2016,893.3,1.15327073267044,0.64974442923837
445,2015,874,1.18141353402064,0.669244346195191
445,2010,696,1.25839334143832,0.754613775655833
445,2003,316,1.07964104227484,0.788711625830921
445,2011,907,1.19105904700682,0.668485663709765
445,2004,424,1.75531644828058,1.19144660923767
445,2008,878,1.13609554660166,0.642838465646339
445,2006,482,1.43477186828389,0.943152066470414
445,2005,537,1.15094851705654,0.736415555462345
446,2013,2419.32,2.19832550640865,0.965448911743709
446,2011,2625,2.18304727658664,0.939380285257224
446,2009,2618,2.18005397077029,0.938718684383256
446,2015,1900,2.04970855529046,0.956234351123379
446,2006,2740,2.35525159994981,1.00267524810231
446,2005,2660,2.31485964797487,0.992807119102427
446,2003,2321,2.14756536031742,0.952989756537103
446,2007,2490,1.99610443965101,0.870350235513387
446,2016,1664.17,2.1762266843159,1.04945866178928
446,2010,2241,2.11150118922437,0.945238698609586
446,2004,2550,2.2886150333059,0.991969521664887
446,2012,2625.67,2.18332810999699,0.939441190250529
446,2014,1917.77,2.04166670958487,0.950268524887086
446,2008,2485,1.99572590874936,0.870622575828232
447,2004,4357,2.77200893540319,1.05089267098189
447,2007,4559.5,2.65744858649389,0.99608452575486
447,2003,3396,3.05393338225142,1.23219166346543
447,2008,4570,2.64079563880343,0.989273490430324
447,2013,4938.59,2.92298535939297,1.07395608800961
447,2006,4563,2.480648565288,0.92963668225954
447,2009,4445,2.38117519367663,0.898222718993909
447,2005,3886,2.90925561008605,1.13492407504689
447,2015,5156,2.80749057405191,1.02047109322424
447,2014,5127.6,2.80948962677918,1.02260879969286
447,2012,4477,2.39699665191111,0.902570804322557
447,2011,4484.5,2.40584900659051,0.905525088498959
447,2010,4033.5,2.66704987426935,1.03079249810271
447,2016,5109.4,2.76408677354945,1.00697763335173
448,2014,773,2.53843147417298,1.4827952899948
448,2011,728,2.50200166175693,1.48359505237439
448,2009,619,2.32960024319805,1.43853147302247
448,2010,735,2.53680355004578,1.50063692768398
448,2005,742,2.36451873357269,1.39541186120931
448,2013,737,2.77315219000648,1.63933405027581
448,2012,742,2.48431521189806,1.46610930353142
448,2016,771.91,2.59879778288331,1.51859319053547
448,2007,738,2.1369440559029,1.26281487703895
448,2004,603,1.83699358886919,1.14179711134009
448,2015,792,2.73816362699819,1.58978622294317
448,2006,719,2.46252229894037,1.46473337245731
448,2008,702.5,2.37462122624657,1.4206705924775
448,2003,483,2.28403450200217,1.50063995201857
449,2014,1648.42,2.63105451286904,1.2718137176214
449,2010,1943.5,3.35722594549385,1.55738168097042
449,2007,1571,4.04117906153854,1.97708196839537
449,2005,1833,3.04677498188651,1.43420222496771
449,2003,782,3.51018861859552,2.04451072373576
449,2013,1131,3.54215576323988,1.88131982107164
449,2016,1652.6,2.64001628309541,1.27533798721708
449,2008,2074,3.1640551327638,1.44411733653694
449,2004,795,2.9813484407504,1.72934475769375
449,2009,1277,3.75474515411174,1.93460973359437
449,2006,1982,3.56404314967202,1.6452339706248
449,2015,1706,2.54274935741856,1.21862314941538
449,2012,1727.5,2.57951210004086,1.23237727903074
449,2011,2131.26,3.00365554441599,1.36160659309647
450,2008,1120,1.23230719657972,0.656107657416685
450,2014,2199,1.1231413855775,0.505171394452067
450,2016,2196.7,1.12400132771,0.505690464044929
450,2006,1078,1.24665187670839,0.67011776646508
450,2012,2070,1.13342150509192,0.517558552433526
450,2009,603,1.32373081893806,0.822774795956543
450,2004,995,1.24480558262346,0.682663030773917
450,2015,2202,1.1239772182004,0.505375061678104
450,2003,1805,1.1256410282987,0.531913778216697
450,2005,1105,1.25101816039548,0.66831879061611
450,2010,1245,1.22046810102163,0.632841166500085
450,2007,1095,1.24248076474703,0.665268210752294
450,2013,2205,1.12481130820527,0.505577982767774
450,2011,1245,1.22046810102163,0.632841166500085
451,2005,699,1.87575004894753,1.12361182181147
451,2003,659,1.74307135947854,1.05963047649275
451,2012,743.2,1.94725664273395,1.14870205007711
451,2014,206.1,4.51419866116737,3.66962593954231
451,2013,582,2.79843014813527,1.75486758551307
451,2008,852,1.67744440130886,0.956310365426489
451,2004,570,1.83476394849785,1.15657050180734
451,2006,339,4.25743711332568,3.05603936789117
451,2010,227,2.39124785372871,1.89748676905274
451,2007,852,1.67186564345399,0.953129917860743
451,2015,761,1.84233364403625,1.08039544937585
451,2016,774.4,1.8776590904921,1.09631671458254
451,2009,653.5,1.99650195588935,1.21623912309832
451,2011,789,1.89008670969867,1.09843181898467
452,2008,1861,1.10494364607816,0.518160332749202
452,2012,1853.24,1.10203314993045,0.517335605453626
452,2014,1724.45,1.07889188452201,0.515674791936954
452,2013,1521.24,1.10933716908504,0.547110132278597
452,2007,1806,1.12747877704333,0.532708426498291
452,2011,1869,1.11442402757187,0.522045996001411
452,2006,713,1.11801445766175,0.666401037570084
452,2005,1122,1.26529652277744,0.673371494494187
452,2015,1629,1.07633610079179,0.521829062985879
452,2010,1869,1.11442402757187,0.522045996001411
452,2016,1583.11,1.07743977339183,0.526109153195063
452,2009,827,1.20149640479876,0.690091575387516
452,2004,1061.5,1.43828767291587,0.776115551970951
452,2003,193,3.13675789473684,2.59210326934141
453,2007,913,1.25281465438855,0.701988112351926
453,2012,323,3.18571559436929,2.31455229784541
453,2009,305,1.9761859239904,1.45650999453876
453,2015,248,3.78859184427744,2.94052940847656
453,2006,829,1.58856679233595,0.911858549716511
453,2004,878,2.33850652817551,1.32320028273412
453,2014,328,3.53731834023805,2.5601553098321
453,2010,518,2.7738907497002,1.79088434343771
453,2011,301,3.31713835902318,2.45291551353692
453,2003,942.75,2.09172334271736,1.16269481315806
453,2005,1097,1.86607152548733,0.9987050742601
453,2016,327,3.51960106645601,2.54927759932453
453,2013,134,2.5176668536175,2.27920133176446
453,2008,716,1.3201351407029,0.786051070494924
454,2008,1355,3.15195801566687,1.60013353679247
454,2013,1734.09,2.72520203967904,1.30074278083879
454,2006,1355,3.15195801566687,1.60013353679247
454,2014,1719.59,2.68612452208133,1.28478524768567
454,2010,1355,3.15195801566687,1.60013353679247
454,2004,1275,2.78863258580969,1.43738920546557
454,2005,1245,2.78950550963444,1.44642364613852
454,2011,1355,3.15195801566687,1.60013353679247
454,2012,1355,3.14745164458966,1.59784581739582
454,2009,1355.5,3.15403516136417,1.60104035050095
454,2016,1542.5,2.94618000898352,1.44798349824239
454,2003,1225,2.69811659999101,1.40471208613217
454,2015,1566,2.97682492206998,1.4575248933193
454,2007,1355,3.15195801566687,1.60013353679247
455,2004,586,1.83365549942864,1.14789976949277
455,2012,562.94,1.36676355396163,0.864248211699092
455,2007,565,1.3326639920848,0.841916806093612
455,2011,327.91,1.69955155297765,1.23014499722242
455,2008,567,1.34063794030934,0.846206522432898
455,2014,429.72,1.29996819183779,0.87942126214354
455,2016,370.5,1.28978541982312,0.905484535434547
455,2010,571.51,1.3544689705634,0.853244955113164
455,2013,562.21,1.3341732610534,0.843914051824507
455,2005,473,1.50164777265436,0.991775597727244
455,2015,377,1.29423495451524,0.90466630465605
455,2003,593,1.85323242810239,1.15671627182699
455,2009,268,1.73161676069241,1.31819211543011
455,2006,294,1.0997506234414,0.818027703075964
456,2007,174,1.08368530317131,0.919023250577756
456,2012,176.4,1.11849997088453,0.945305009306781
456,2015,153,1.1100099577979,0.972108284915694
456,2016,131,1.0957793244365,0.997621741267362
456,2010,176.5,1.12600189761894,0.951510472005543
456,2013,174.8,1.12473892324104,0.952745695008445
456,2006,49,1.08495255309535,1.26305526485616
456,2009,76.5,1.24615384615385,1.29782737601226
456,2011,93.5,1.24902668143015,1.23717017125641
456,2014,164,1.11573882021074,0.960311675844761
456,2004,179.5,1.46908091965029,1.23620424992187
456,2005,7.25,1,1.87705122921252
456,2003,176.5,1.40818632824419,1.18996605662278
456,2008,174,1.08368530317131,0.919023250577756
457,2013,2241.56,3.24296302026616,1.45166040638202
457,2011,2070,3.21874291071292,1.46978675985961
457,2003,1981,3.22683270773291,1.48975879784519
457,2008,2070,3.21874291071292,1.46978675985961
457,2014,2218.06,3.20214598237221,1.43717095609408
457,2007,2052,3.17699785418735,1.45389555822709
457,2009,2067.6,3.21042282896981,1.46641276154308
457,2015,2144,3.23708787610333,1.46524052371192
457,2012,2075,3.21933940220947,1.46917275888813
457,2010,2070,3.21874291071292,1.46978675985961
457,2006,2055,3.17820096677547,1.45391503032247
457,2005,1834,3.59176987427146,1.69051604869848
457,2016,2108.31,3.17259852604405,1.44208921310543
457,2004,2063,3.19689277185993,1.46104600151257
458,2013,538,2.89195292048838,1.84950826764082
458,2012,540,2.90074209657203,1.85340915980157
458,2010,547,2.97533884231775,1.89496078817874
458,2014,529,2.84660298859695,1.82819960312935
458,2016,534.5,2.77675831318568,1.77873717073994
458,2009,540.9,2.91648837318491,1.86269449655966
458,2008,538,2.89195292048838,1.84950826764082
458,2011,538,2.89195292048838,1.84950826764082
458,2015,538,2.88417234644665,1.84453230972835
458,2006,542,2.93652412083408,1.87453855908578
458,2007,538,2.89195292048838,1.84950826764082
458,2005,447,2.77468490414437,1.85864915222522
458,2004,521,2.9784332120853,1.92016726923951
458,2003,549,2.99206321630838,1.90387445279974
459,2008,1754,2.47908601855941,1.17989898124096
459,2004,1639.25,2.70753899204488,1.31061172527852
459,2012,1821.11,2.88515507885478,1.36033459950034
