"id","year","area","indexS","indexS2"
1700,2006,925,1.03295807804908,0.576909765566995
1700,2007,925,1.03295807804908,0.576909765566995
1700,2008,925,1.03295807804908,0.576909765566995
1700,2005,15,1,1.56508458007329
1700,2011,933,1.03932904224111,0.579219640161377
1700,2009,107.5,1.33935038970823,1.28115807925183
1700,2010,932,1.03714564771455,0.578157812437613
1701,2011,3333.39,3.46477499444423,1.40447538367705
1701,2007,4481,2.01831001162877,0.75980958148242
1701,2003,3626.7,2.87117876918694,1.13957510530166
1701,2014,6665,2.75135022779258,0.937899848062622
1701,2004,3581,1.96036919308264,0.78054404753613
1701,2005,3728,2.33006640814267,0.918459372408959
1701,2009,3041.53,4.04766589244962,1.67877409281955
1701,2016,5676,3.00352009797131,1.06581191990429
1701,2015,5268,2.7926464941156,1.0096367495956
1701,2006,4736,2.35654914159722,0.874951952328765
1701,2013,3581,1.59568456078785,0.635340572614145
1701,2012,5191.39,3.068540006585,1.11345200885132
1701,2010,4702.3,2.309995045639,0.859199652171003
1701,2008,4382,2.09769929478483,0.794119327725749
1702,2010,2038.4,5.55326316451253,2.54557870661741
1702,2011,2027.5,5.50587101153107,2.52723975350516
1702,2012,2028.5,5.51606425938348,2.53160643660004
1702,2004,1957,5.21035990993749,2.41285178137552
1702,2008,1957,5.23457277778157,2.42406445426562
1702,2013,1634.5,4.29480039659048,2.08045046912849
1702,2009,1464.5,4.40024609254988,2.19086314321283
1702,2003,1970,5.21988368276923,2.41326434453299
1702,2006,1957,5.23457277778157,2.42406445426562
1702,2005,1859,5.08486244944022,2.38517357514163
1702,2015,2175,4.15652202182369,1.8746746115242
1702,2016,2035,5.67161348020384,2.60091494430966
1702,2014,2446.5,5.22373057829132,2.28773170927646
1702,2007,1845,5.11276845967716,2.40280020402328
1586,2006,2939,1.78425090542607,0.746391451343501
1586,2011,3122.5,1.74971417988549,0.720944988065813
1586,2013,3122.5,1.73233654160375,0.713784777919684
1586,2005,4808,2.73403718321906,1.01128584706847
1586,2010,3120.5,1.73806690146957,0.716260612690605
1586,2004,3144,1.75340055265965,0.721225597438777
1586,2008,3099,1.72466849636643,0.71196863830217
1586,2009,2948.5,1.63586643257951,0.683767075938493
1586,2014,3304.5,1.95813987726255,0.795477499969006
1586,2012,3118.5,1.74737410291223,0.720211555540191
1586,2003,3144,1.75340055265965,0.721225597438777
1586,2016,3478.5,2.11076192332354,0.846548562607918
1586,2007,3119,1.73639921956144,0.715659376341626
1586,2015,3467,2.11886329642978,0.850501541333378
1703,2009,1790,1.55290069306451,0.735344846983778
1703,2003,3878,1.5330213240334,0.598352172247609
1703,2010,3209,1.91635711149997,0.784232146964053
1703,2004,2607.5,1.58994302127715,0.685308484867965
1703,2015,3046,1.61046752617368,0.667698075762496
1703,2016,3192.76,1.43648195389361,0.588598611614555
1703,2006,3450,1.89454834858735,0.761397675267284
1703,2011,2057.33,2.89968524639441,1.32612815752447
1703,2005,3210,1.60372601204651,0.656242786571936
1703,2007,2494,1.94719561626819,0.848684163386608
1703,2012,3281,1.57484582474163,0.640910096335823
1703,2013,2697,1.4894081136583,0.636581636145799
1703,2014,4454,1.40685900388043,0.530424589058894
1703,2008,3190,1.4831478687975,0.607851382276595
1704,2012,244,1.2351867219917,0.962599840131507
1704,2010,270,1.43222003929273,1.08825189555994
1704,2006,170,1.40975609756098,1.20252019531082
1704,2005,275,1.42352941176471,1.0766979805787
1704,2004,264,1.41376932127064,1.08028463445278
1704,2003,220,1.30810810810811,1.0461611659007
1704,2008,250,1.47058823529412,1.13911274888453
1704,2014,112,1.34678977882757,1.27513431582455
1704,2011,245,1.22437531871494,0.953199207632661
1704,2007,315,1.44590163934426,1.05711379199239
1704,2013,230,1.24032825322392,0.98099163671155
1704,2015,151,1.78063256540414,1.56455452259893
1704,2016,243,1.48554680620896,1.1588984952122
1705,2007,4994,2.5167612246165,0.922126508812215
1705,2016,5190.1,2.39258745917777,0.868229460250914
1705,2014,3629.5,1.27695627580769,0.506728060095643
1705,2010,4844.06,2.36470185662474,0.873041003246956
1705,2004,4962,2.48391391836332,0.911555211601426
1705,2003,4980,2.50087277035158,0.916948384342772
1705,2006,4982,2.50477329940463,0.918286335055274
1705,2012,4933.4,2.44141859430091,0.897255838317182
1705,2005,4987,2.50979476196929,0.919896558067971
1705,2009,3714,2.81443204313159,1.11042931682615
1705,2015,5186,2.39250903464836,0.868372548235576
1705,2011,3185.35,3.62763547674634,1.4872876720656
1705,2013,5103.7,2.33417194654026,0.850593751306802
1705,2008,4750.75,2.27848005192386,0.845308651327911
1706,2007,677,2.28870401534029,1.38198424419707
1706,2004,663,2.08897791591223,1.26799077524766
1706,2009,139,7.06435100548446,6.33693419290219
1706,2012,718.5,2.5128790941895,1.49494607575909
1706,2006,672,2.1921340569509,1.32612791912039
1706,2014,254.1,6.86763330961399,5.29805618355197
1706,2011,710,2.47241159448722,1.47525403699512
1706,2016,126,6.79477851487267,6.24659423364468
1706,2015,651,2.43187830308316,1.48288413310345
1706,2010,746,2.26384301218738,1.33420396694068
1706,2013,664,2.56445214801717,1.55601295025173
1706,2008,693.5,2.77297238081922,1.66434959618162
1706,2003,30,3.14685314685315,4.1414916491512
1706,2005,81,3.1864983001457,3.27154624593643
1707,2007,3804,1.81371660521369,0.711328041381431
1707,2016,4007.3,1.91174477919506,0.740078139391853
1707,2011,2775.58,2.09397114347184,0.888572528912919
1707,2015,3313,2.20074716539716,0.89346062855011
1707,2014,3308,1.38160496944599,0.561116628160556
1707,2003,3136,1.97603718636462,0.813320515087127
1707,2004,3767,1.77804119984638,0.699042438450736
1707,2010,3788.38,1.79463732103316,0.704569661354518
1707,2006,3797,1.80707370671921,0.709049156889655
1707,2009,2437,2.15930708386583,0.946588348760604
1707,2008,3591.25,1.61797534755328,0.643755744955932
1707,2005,3787,1.7975903433239,0.705793293689611
1707,2012,3769.3,1.78041584864892,0.699869234487215
1707,2013,3728,1.7418359960135,0.686592274858433
1708,2007,1000,1,0.547722557505166
1708,2009,102,1,0.969193704389233
1708,2006,1000,1,0.547722557505166
1708,2004,1000,1,0.547722557505166
1708,2010,1020,1,0.545017672092385
1708,2013,100,1,0.974003746425297
1708,2011,1020,1,0.545017672092385
1708,2015,702,1,0.598379007836769
1708,2012,1600,1,0.487001873212648
1708,2016,662,1,0.607220087418471
1708,2008,1000,1,0.547722557505166
1708,2014,341,1,0.716757147810928
1709,2007,511.02,1.28559765591539,0.832829739210361
1709,2011,534.8,1.41313097815325,0.905097144336874
1709,2004,512,1.29014223140903,0.835373566226692
1709,2014,496.8,1.1906513625108,0.776783235098379
1709,2013,427.5,1.37160370826931,0.929084571525672
1709,2003,547,1.46732216855062,0.934521451298915
1709,2006,511,1.28549741019688,0.832772946771275
1709,2005,511,1.28549741019688,0.832772946771275
1709,2015,519,1.30205971779788,0.840232916300392
1709,2016,520.6,1.29887131997172,0.837530658646604
1709,2010,498.41,1.22353761961692,0.797592878274974
1709,2009,389,1.23246646413475,0.85476816284258
1709,2008,487.5,1.17203537466295,0.768259062947722
1709,2012,508,1.27040612983363,0.824208862163684
1710,2005,5715,3.73805278559752,1.32419516707349
1710,2012,9151.78,3.59523763393539,1.13217050257425
1710,2015,10734,3.13415901352735,0.948399369350892
1710,2011,4075.98,8.12169331961998,3.13075586253071
1710,2014,11319.97,2.46290673880103,0.735440047918814
1710,2016,9810.47,2.03904474387835,0.631051683527124
1710,2010,7978.48,2.46810214428577,0.804347500374811
1710,2007,6303,4.16778969598006,1.44072004024536
1710,2003,9169,2.80677822904126,0.883462730915703
1710,2004,6100.5,2.7023298001437,0.941797688005476
1710,2009,6076.48,3.46793323467848,1.20981325079153
1710,2008,7400,3.00006727689218,0.996285228729792
1710,2006,9712,4.17754212467094,1.29614711273102
1710,2013,9506.4,3.26988273461827,1.0199732557829
1711,2008,2211,2.1909504744686,0.984115341969784
1711,2004,2211,2.1909504744686,0.984115341969784
1711,2007,2211,2.19107813489561,0.984172683560224
1711,2015,2231,2.19535379152929,0.983875743498919
1711,2014,1613,1.37953232777247,0.670477051273114
1711,2003,2211,2.1909504744686,0.984115341969784
1711,2005,2211,2.19107813489561,0.984172683560224
1711,2006,2211,2.19107813489561,0.984172683560224
1711,2013,2231,2.19535379152929,0.983875743498919
1711,2010,2225.85,2.21974576397082,0.995382244912433
1711,2016,2229.8,1.53660490452093,0.688741678408296
1711,2012,2203.1,2.1754505673735,0.9780280126927
1711,2009,1411,2.31171007149053,1.16174881731431
1711,2011,1408,2.66738110274242,1.34120459824616
1712,2003,232,3.25338491295938,2.56758056394486
1712,2010,1574,1.82281546969131,0.891357967873773
1712,2012,1463,1.64382148718693,0.818661183266215
1712,2007,1620,1.96199806222414,0.952533915315531
1712,2004,1560,2.33471994105638,1.14423247744115
1712,2014,1402,1.8461159887445,0.929250080908068
1712,2016,1082,2.32169501878022,1.24683499102862
1712,2009,454,1.96773208080345,1.31299366388552
1712,2011,1574,1.82313471826685,0.89151408063794
1712,2006,1600,2.52968426378283,1.2319609750988
1712,2013,1333,1.76112865962502,0.897726767255201
1712,2008,1560,1.82418939907291,0.894024468938512
1712,2005,164,2.49591685226429,2.14822506105362
1712,2015,1237,2.04831755321356,1.06381348012908
1587,2013,1276.75,2.23488798803305,1.1515688853897
1587,2011,1250.75,2.15988185286559,1.11865970579206
1587,2015,1236,2.17733411626541,1.13104813295413
1587,2009,1256.75,2.18673722649063,1.13121460135086
1587,2006,1264,2.18777951531052,1.13012741546938
1587,2007,1026.53,1.53273592135352,0.834036489311696
1587,2010,799.35,2.72957449353245,1.58114367022125
1587,2003,1159.75,1.86867889932634,0.986289055036969
1587,2012,1264.75,2.20750511758433,1.14014785464598
1587,2004,1193.75,1.94623610389236,1.01983005312869
1587,2016,1261.8,2.20543638513824,1.13974457012646
1587,2014,1261,2.14115896558921,1.10670218511951
1587,2008,1257.75,2.17454311147342,1.12468283787889
1587,2005,1207.25,1.99361194140608,1.04172227371082
1713,2013,4993.6,1.19553035620529,0.438044061933021
1713,2009,2902,1.27970749209604,0.537028071716658
1713,2004,4968,1.18439417152522,0.434521722133587
1713,2005,5003,1.20111701442823,0.439884157076046
1713,2003,4990,1.1948467665561,0.437872533106233
1713,2016,5007.9,1.20289279163542,0.440426698339523
1713,2015,5005,1.20045176237405,0.439596595614664
1713,2012,4971,1.18581426361356,0.434977062991754
1713,2007,4997,1.19824169970788,0.438962801890424
1713,2006,5003,1.20111701442823,0.439884157076046
1713,2014,4789.7,1.0992527316584,0.406987530006967
1713,2010,4927.93,1.16542330801735,0.428428343192298
1713,2008,4903,1.15369348283694,0.424654365822556
1713,2011,4958.45,1.1767821828018,0.431936820478287
1714,2006,1519,2.07532139063454,1.02389765023071
1714,2004,1513,2.20682571220066,1.08985552636221
1714,2003,95,1.69483568075117,1.67208104822402
1714,2013,914,1.88687717396214,1.05698228637034
1714,2012,1472,1.50563874999225,0.748694182074136
1714,2016,1314,1.77937217882392,0.910287506085468
1714,2008,1513,1.57263649635037,0.776656972515146
1714,2010,1529,1.59645955212781,0.786351420665451
1714,2009,462.5,2.88251306290069,1.91449385706015
1714,2007,1533,1.6128967833193,0.793928997495772
1714,2011,1531,1.60042892755139,0.788049000018095
1714,2005,105,1.67121418826739,1.6080347016232
1714,2015,1353,1.70732478462688,0.867066332187093
1714,2014,548,2.65605320880209,1.69083900886823
1715,2013,14029.79,2.72704833601311,0.771774936109519
1715,2006,14464,2.67731377942053,0.751947980475857
1715,2010,11701,2.77642312586411,0.822224731479724
1715,2011,11023.3,3.80583303472964,1.14401693157787
1715,2003,13380,2.11158679948868,0.604721677907983
1715,2014,14303.79,2.74823671277678,0.774019644076346
1715,2015,12845,2.74564772866054,0.794368320196919
1715,2012,14907.29,2.96142334069108,0.825489298121852
1715,2007,10452,2.69158517082713,0.819915136471536
1715,2005,10079,2.84633375760471,0.874967838158901
1715,2009,13276,2.86460681469277,0.821975432096437
1715,2004,11660,2.04941010924903,0.607456052931591
1715,2016,13284.73,2.43272369098579,0.697935403346896
1715,2008,14047,2.56049664898513,0.724417517314126
1716,2011,5047.85,1.53048481251774,0.559259076741528
1716,2004,5549,1.50921557445488,0.538589924146639
1716,2014,5110,1.25466027243398,0.457068770673771
1716,2008,5524.25,1.49584682334511,0.534415960200596
1716,2013,5514.1,1.49368478905817,0.533888942604592
1716,2016,5885.6,1.65653055283862,0.582522080530052
1716,2006,5631,1.55419188262245,0.552610181016923
1716,2003,5542,1.50540310254426,0.537398937876807
1716,2005,5631,1.55419188262245,0.552610181016923
1716,2015,5855,1.64244122327549,0.578320702477088
1716,2009,5391,1.49040270165891,0.535731180161124
1716,2007,5631,1.55419188262245,0.552610181016923
1716,2012,5220,1.33632163840201,0.48423257579018
1716,2010,5592.38,1.53196561760124,0.545645373615231
1717,2012,1481,6.11285885884212,3.0350526625473
1717,2004,1437,6.08950377908777,3.04633976590602
1717,2016,1520,6.04680621640154,2.98281131072453
1717,2015,1329,5.89542882891904,3.00742484320332
1717,2005,1838,4.5408794126048,2.13606379743682
1717,2011,1477,6.0839526899833,3.02274374928425
1717,2013,1457,6.07296950139748,3.02758844816668
1717,2008,2039,4.27308662785021,1.95861022861931
1717,2006,1980,4.23238610968966,1.95424770314272
1717,2009,735,11.9426329169891,7.06462113263937
1717,2014,1341,6.08429731933509,3.09680501291677
1717,2003,1803,4.69588901392093,2.21962454976645
1717,2010,1356,5.17758367264188,2.62798469144901
1717,2007,1529,5.22360703648506,2.57293760350104
1718,2014,7805,2.01477511063515,0.660228059395362
1718,2003,4993,1.89359081155284,0.693835271079913
1718,2010,4523,1.85787711991357,0.697783935413035
1718,2009,5238,2.11224734424004,0.764740387155617
1718,2012,6251,2.2102955380959,0.765638210653912
1718,2007,3981,2.0177528413471,0.782403078352095
1718,2011,5216,2.09889389122891,0.760705778422289
1718,2016,7835,2.02046103021313,0.661456602037852
1718,2013,6252,2.21299059172659,0.766541112376905
1718,2015,7658,1.974698654975,0.650178519461867
1718,2006,4983,1.89125674490244,0.693327450739665
1718,2008,5013,1.91396659941299,0.70060068216861
1718,2004,4983,1.89125674490244,0.693327450739665
1718,2005,4983,1.89125674490244,0.693327450739665
1719,2008,174,1.38461538461538,1.17422809725791
1719,2004,160,1.67868852459016,1.4537869073365
1719,2016,377,1.15337298850108,0.806204217987758
1719,2011,175,1.39680729760547,1.18287161563632
1719,2014,152,1.12537749634681,0.987183656922381
1719,2012,185,1.83758389261745,1.53466953040391
1719,2006,150,1.72413793103448,1.51743402895413
1719,2013,211,1.33452234645244,1.07848935771219
1719,2003,165,1.8,1.54689966857525
1719,2010,160,1.35809018567639,1.17614060142608
1719,2015,335,1.12647427854454,0.810999721868117
1719,2005,85,1.26200873362445,1.28017180043934
1719,2007,174,1.73501432664756,1.47138519052386
1720,2005,6250,1.98968547052082,0.68924726520473
1720,2015,2853,1.6540414298351,0.697078307160409
1720,2013,4084.05,1.58701953674577,0.611462936804302
1720,2010,4008,1.57863753431636,0.611098367721559
1720,2014,1522.05,1.65654565812741,0.816877262932061
1720,2011,4084,1.56915432471366,0.60458149768331
1720,2016,3799.5,1.63937347185635,0.643142068723707
1720,2007,4090,1.55751495542469,0.599876744414615
1720,2004,3890,1.43529501036247,0.559776164529569
1720,2012,4082,1.5848847636625,0.610717082046424
1720,2008,4092,1.56984540301364,0.60455192263546
1720,2006,4090,1.51631149101259,0.584007233817593
1720,2009,245,1,0.778518803068575
1720,2003,3728,1.44444703119959,0.569368284576519
1721,2006,1611,5.78193119350365,2.81099233516354
1721,2005,1646,6.01946488777307,2.91079121253551
1721,2008,2484,4.01828144516674,1.75312580137858
1721,2003,1584,5.60880936732969,2.73837242247194
1721,2013,2449,5.53510429077566,2.42347887948231
1721,2014,1676.5,7.72435734038716,3.71810880494696
1721,2012,2424.5,5.30886556216582,2.3302730256393
1721,2007,1619.5,5.84161233545424,2.83627359597255
1721,2011,1981.56,3.99103300398567,1.84244333491453
1721,2009,1485,12.6321080579471,6.26765158095787
1721,2010,3004.38,4.99724395706524,2.07899030119847
1721,2015,2425,5.42149486441711,2.37958784759312
1721,2004,1584,5.62361822110255,2.7456025053869
1721,2016,2418.5,5.47179106786866,2.40327578485455
1722,2003,2687,2.4481151636294,1.04731073398094
1722,2013,2779,2.61729558629408,1.11030236134997
1722,2004,1449,3.59115484410571,1.79278274055336
1722,2006,2729,2.51569505514643,1.07205666098798
1722,2015,2915,2.51746431662149,1.05527174743193
1722,2010,2677,2.4333628406628,1.04197045876408
1722,2014,2934,2.56487940976843,1.07340237321305
1722,2011,2783.5,2.59146161530693,1.0988985527247
1722,2009,924,2.1356893782863,1.19311064983118
1722,2012,2786.5,2.60771171900353,1.10549159301138
1722,2016,2843.5,2.53937810380619,1.07108685568949
1722,2007,2229,2.82700793346879,1.2672436902437
1722,2005,1834,3.17671436774662,1.49516444783255
1722,2008,2790,2.45504864933058,1.04044632147486
1588,2004,6230,1.43855451677186,0.498729365669733
1588,2016,6022.12,1.4689062542037,0.513590942403403
1588,2010,6135,1.39548335924405,0.485659230725567
1588,2005,6230,1.43855504995538,0.498729550517979
1588,2008,6135,1.39548335924405,0.485659230725567
1588,2003,6221,1.4344067639371,0.4974711521306
1588,2006,6230,1.43855504995538,0.498729550517979
1588,2015,4747,1.61603934545771,0.599663685661312
1588,2013,6250.4,1.43710402638912,0.497819472973139
1588,2014,8.4,2.73913043478261,4.95568301355247
1588,2009,2080,2.10685634087595,0.960903371584254
1588,2011,229.4,1.64313717653612,1.30042735294292
1588,2007,6230,1.43855504995538,0.498729550517979
1588,2012,6153.4,1.39330804744234,0.484539276023094
1723,2007,2512,1.94641586955918,0.846820485312424
1723,2005,284,5.65451486259114,4.24254436276242
1723,2016,2662,1.99107447165711,0.853780278328756
1723,2008,2655,1.94060620810085,0.832687245274099
1723,2011,2634,1.95581046841648,0.840878892438972
